5.8833	14.0	4.0	0.16	0.0	1.0	1.0	24.0	576.0	1.0
5.8551	11.0	10.0	1.0	1.0	1.0	1.0	27.0	729.0	1.0
5.6802	12.0	13.0	1.69	1.0	1.0	1.0	31.0	961.0	1.0
6.0936	18.0	4.0	0.16	1.0	1.0	1.0	28.0	784.0	1.0
5.5984	6.0	22.0	4.84	1.0	1.0	1.0	34.0	1156.0	1.0
5.9532	14.0	8.0	0.64	0.0	1.0	1.0	28.0	784.0	1.0
6.0822	12.0	9.0	0.81	0.0	1.0	1.0	27.0	729.0	1.0
6.0331	11.0	13.0	1.69	0.0	1.0	1.0	30.0	900.0	1.0
6.1759	11.0	14.0	1.96	0.0	1.0	1.0	31.0	961.0	1.0
6.3902	16.0	8.0	0.64	0.0	1.0	1.0	30.0	900.0	1.0
6.3969	12.0	10.0	1.0	1.0	1.0	1.0	28.0	784.0	1.0
5.5215	14.0	7.0	0.49	1.0	1.0	1.0	27.0	729.0	1.0
6.2748	12.0	13.0	1.69	1.0	1.0	1.0	31.0	961.0	1.0
6.3818	12.0	8.0	0.64	1.0	1.0	1.0	26.0	676.0	1.0
6.2206	12.0	15.0	2.25	1.0	0.0	1.0	33.0	1089.0	1.0
6.1633	11.0	8.0	0.64	1.0	0.0	1.0	25.0	625.0	1.0
7.2255	16.0	9.0	0.81	0.0	1.0	1.0	31.0	961.0	1.0
5.7838	17.0	1.0	0.01	0.0	0.0	1.0	24.0	576.0	1.0
6.3578	14.0	5.0	0.25	0.0	1.0	1.0	25.0	625.0	1.0
6.5539	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
6.0958	16.0	3.0	0.09	0.0	1.0	1.0	25.0	625.0	1.0
6.3279	13.0	8.0	0.64	1.0	1.0	1.0	27.0	729.0	1.0
6.869	13.0	13.0	1.69	0.0	1.0	1.0	32.0	1024.0	1.0
5.7366	12.0	8.0	0.64	0.0	1.0	1.0	26.0	676.0	1.0
7.146	17.0	10.0	1.0	0.0	1.0	1.0	33.0	1089.0	1.0
6.2146	16.0	6.0	0.36	0.0	0.0	1.0	28.0	784.0	1.0
6.3682	16.0	8.0	0.64	0.0	0.0	1.0	30.0	900.0	1.0
4.7185	17.0	2.0	0.04	0.0	0.0	1.0	25.0	625.0	1.0
6.5117	14.0	13.0	1.69	0.0	0.0	1.0	33.0	1089.0	1.0
7.5616	17.0	6.0	0.36	0.0	1.0	1.0	29.0	841.0	1.0
5.9915	14.0	4.0	0.16	1.0	1.0	1.0	24.0	576.0	1.0
6.1312	12.0	7.0	0.49	1.0	1.0	1.0	25.0	625.0	1.0
5.5013	12.0	12.0	1.44	1.0	1.0	1.0	30.0	900.0	1.0
5.7526	16.0	5.0	0.25	1.0	1.0	1.0	27.0	729.0	1.0
6.463	14.0	6.0	0.36	0.0	1.0	1.0	26.0	676.0	1.0
6.6201	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	1.0
5.7301	17.0	2.0	0.04	0.0	0.0	1.0	25.0	625.0	1.0
5.8579	17.0	6.0	0.36	0.0	0.0	1.0	29.0	841.0	1.0
6.1356	18.0	3.0	0.09	0.0	0.0	1.0	27.0	729.0	1.0
7.051	15.0	13.0	1.69	0.0	0.0	1.0	34.0	1156.0	1.0
7.4662	16.0	12.0	1.44	0.0	1.0	1.0	34.0	1156.0	1.0
6.6451	17.0	10.0	1.0	0.0	0.0	1.0	33.0	1089.0	1.0
6.593	15.0	8.0	0.64	0.0	0.0	1.0	29.0	841.0	1.0
6.6012	18.0	6.0	0.36	0.0	1.0	0.0	30.0	900.0	1.0
6.2146	16.0	3.0	0.09	0.0	1.0	0.0	25.0	625.0	1.0
5.8999	16.0	2.0	0.04	0.0	1.0	0.0	24.0	576.0	1.0
5.8081	13.0	5.0	0.25	0.0	1.0	1.0	24.0	576.0	1.0
6.5806	12.0	15.0	2.25	0.0	1.0	0.0	33.0	1089.0	1.0
5.9269	12.0	9.0	0.81	0.0	1.0	0.0	27.0	729.0	1.0
5.5215	12.0	8.0	0.64	0.0	1.0	0.0	26.0	676.0	1.0
5.8889	17.0	7.0	0.49	0.0	1.0	0.0	30.0	900.0	1.0
5.6454	7.0	19.0	3.61	0.0	1.0	0.0	32.0	1024.0	0.0
6.0283	12.0	16.0	2.56	0.0	1.0	0.0	34.0	1156.0	0.0
6.2577	16.0	5.0	0.25	0.0	1.0	0.0	27.0	729.0	0.0
6.5596	12.0	15.0	2.25	0.0	1.0	0.0	33.0	1089.0	0.0
6.0137	16.0	4.0	0.16	0.0	1.0	0.0	26.0	676.0	0.0
6.0307	12.0	6.0	0.36	0.0	1.0	0.0	24.0	576.0	0.0
6.667	12.0	12.0	1.44	0.0	0.0	1.0	30.0	900.0	0.0
6.3578	16.0	5.0	0.25	0.0	1.0	0.0	27.0	729.0	0.0
6.1696	16.0	2.0	0.04	0.0	1.0	0.0	24.0	576.0	0.0
6.4378	17.0	4.0	0.16	0.0	1.0	1.0	27.0	729.0	0.0
6.2246	17.0	1.0	0.01	0.0	1.0	0.0	24.0	576.0	0.0
5.6595	12.0	14.0	1.96	0.0	1.0	0.0	32.0	1024.0	0.0
6.2146	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	0.0
6.2146	8.0	13.0	1.69	0.0	1.0	1.0	27.0	729.0	0.0
5.8579	12.0	9.0	0.81	0.0	1.0	0.0	27.0	729.0	0.0
6.1356	13.0	5.0	0.25	0.0	1.0	0.0	24.0	576.0	0.0
6.3063	13.0	11.0	1.21	1.0	1.0	0.0	30.0	900.0	0.0
5.5413	12.0	10.0	1.0	1.0	1.0	0.0	28.0	784.0	0.0
6.2615	13.0	5.0	0.25	1.0	1.0	1.0	24.0	576.0	0.0
5.6768	12.0	15.0	2.25	1.0	1.0	0.0	33.0	1089.0	0.0
5.9269	14.0	8.0	0.64	0.0	1.0	1.0	28.0	784.0	0.0
6.271	18.0	8.0	0.64	0.0	1.0	1.0	32.0	1024.0	0.0
6.8123	16.0	3.0	0.09	0.0	1.0	0.0	25.0	625.0	0.0
5.8665	9.0	13.0	1.69	0.0	1.0	1.0	28.0	784.0	0.0
7.0519	14.0	8.0	0.64	0.0	1.0	1.0	28.0	784.0	0.0
5.5215	8.0	20.0	4.0	0.0	1.0	1.0	34.0	1156.0	0.0
6.6606	13.0	9.0	0.81	0.0	1.0	1.0	28.0	784.0	0.0
6.0307	13.0	12.0	1.44	0.0	1.0	1.0	31.0	961.0	0.0
5.8972	13.0	10.0	1.0	1.0	1.0	0.0	29.0	841.0	1.0
5.9269	13.0	8.0	0.64	1.0	1.0	1.0	27.0	729.0	1.0
5.9269	15.0	3.0	0.09	1.0	1.0	0.0	24.0	576.0	1.0
5.8805	16.0	6.0	0.36	1.0	1.0	0.0	28.0	784.0	1.0
5.7038	7.0	18.0	3.24	1.0	1.0	0.0	31.0	961.0	1.0
6.2691	14.0	5.0	0.25	0.0	1.0	0.0	25.0	625.0	1.0
5.7004	12.0	16.0	2.56	0.0	1.0	0.0	34.0	1156.0	1.0
6.1092	8.0	18.0	3.24	1.0	1.0	0.0	32.0	1024.0	1.0
6.2916	14.0	5.0	0.25	1.0	1.0	0.0	25.0	625.0	1.0
6.2691	8.0	15.0	2.25	0.0	1.0	0.0	29.0	841.0	1.0
6.6451	12.0	12.0	1.44	0.0	1.0	0.0	30.0	900.0	1.0
5.2883	12.0	8.0	0.64	1.0	0.0	1.0	26.0	676.0	1.0
5.9915	12.0	6.0	0.36	1.0	0.0	1.0	24.0	576.0	1.0
6.6241	12.0	10.0	1.0	1.0	0.0	1.0	28.0	784.0	1.0
6.0981	12.0	6.0	0.36	1.0	0.0	1.0	24.0	576.0	1.0
5.4806	9.0	15.0	2.25	1.0	1.0	0.0	30.0	900.0	1.0
5.118	3.0	16.0	2.56	1.0	1.0	0.0	25.0	625.0	1.0
6.0981	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	1.0
5.5215	10.0	10.0	1.0	1.0	1.0	0.0	26.0	676.0	1.0
6.1633	12.0	8.0	0.64	0.0	1.0	0.0	26.0	676.0	1.0
5.9915	16.0	6.0	0.36	0.0	1.0	0.0	28.0	784.0	1.0
5.9865	18.0	0.0	0.0	0.0	1.0	0.0	24.0	576.0	1.0
5.8579	12.0	7.0	0.49	1.0	0.0	1.0	25.0	625.0	1.0
6.2596	12.0	15.0	2.25	1.0	1.0	0.0	33.0	1089.0	1.0
5.5984	10.0	15.0	2.25	1.0	1.0	0.0	31.0	961.0	1.0
5.7366	9.0	15.0	2.25	1.0	1.0	0.0	30.0	900.0	1.0
5.7038	6.0	19.0	3.61	1.0	1.0	0.0	31.0	961.0	1.0
5.7838	12.0	10.0	1.0	1.0	1.0	0.0	28.0	784.0	1.0
6.8024	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	1.0
6.6201	13.0	7.0	0.49	0.0	1.0	1.0	26.0	676.0	0.0
5.6525	8.0	12.0	1.44	1.0	1.0	1.0	26.0	676.0	0.0
5.6276	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	0.0
6.2146	13.0	10.0	1.0	1.0	1.0	1.0	29.0	841.0	0.0
6.5511	8.0	16.0	2.56	0.0	1.0	1.0	30.0	900.0	0.0
5.7038	9.0	11.0	1.21	0.0	1.0	1.0	26.0	676.0	0.0
5.9713	8.0	20.0	4.0	0.0	1.0	1.0	34.0	1156.0	0.0
6.2364	12.0	16.0	2.56	0.0	1.0	1.0	34.0	1156.0	0.0
6.4362	16.0	9.0	0.81	0.0	1.0	1.0	31.0	961.0	0.0
5.4972	12.0	9.0	0.81	1.0	1.0	1.0	27.0	729.0	0.0
5.8944	12.0	9.0	0.81	0.0	1.0	1.0	27.0	729.0	0.0
6.4069	16.0	5.0	0.25	0.0	1.0	1.0	27.0	729.0	0.0
6.6333	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	0.0
5.9532	14.0	11.0	1.21	0.0	1.0	1.0	31.0	961.0	0.0
6.2046	12.0	14.0	1.96	1.0	1.0	1.0	32.0	1024.0	0.0
6.719	16.0	5.0	0.25	0.0	1.0	1.0	27.0	729.0	0.0
6.0014	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	0.0
5.5872	15.0	6.0	0.36	0.0	1.0	0.0	27.0	729.0	0.0
6.0868	12.0	16.0	2.56	0.0	1.0	0.0	34.0	1156.0	0.0
5.9269	14.0	8.0	0.64	0.0	1.0	0.0	28.0	784.0	0.0
5.7071	10.0	8.0	0.64	0.0	1.0	0.0	24.0	576.0	0.0
6.4892	12.0	16.0	2.56	0.0	1.0	0.0	34.0	1156.0	0.0
6.2422	15.0	3.0	0.09	1.0	0.0	1.0	24.0	576.0	0.0
5.7038	12.0	8.0	0.64	1.0	1.0	0.0	26.0	676.0	0.0
5.4381	12.0	8.0	0.64	1.0	1.0	0.0	26.0	676.0	0.0
5.5607	10.0	15.0	2.25	1.0	1.0	0.0	31.0	961.0	0.0
5.7203	12.0	6.0	0.36	1.0	1.0	0.0	24.0	576.0	0.0
6.0638	8.0	17.0	2.89	1.0	1.0	0.0	31.0	961.0	0.0
5.5607	8.0	10.0	1.0	1.0	1.0	0.0	24.0	576.0	0.0
6.3578	16.0	2.0	0.04	0.0	1.0	1.0	24.0	576.0	0.0
6.0521	11.0	12.0	1.44	1.0	1.0	0.0	29.0	841.0	0.0
5.7526	12.0	7.0	0.49	1.0	1.0	0.0	25.0	625.0	0.0
5.9269	13.0	10.0	1.0	0.0	1.0	0.0	29.0	841.0	0.0
6.2146	9.0	18.0	3.24	1.0	1.0	0.0	33.0	1089.0	0.0
6.2146	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	0.0
5.8579	12.0	14.0	1.96	1.0	1.0	1.0	32.0	1024.0	0.0
6.2634	10.0	13.0	1.69	1.0	1.0	1.0	29.0	841.0	0.0
6.2146	17.0	3.0	0.09	0.0	1.0	0.0	26.0	676.0	0.0
5.9532	16.0	3.0	0.09	0.0	1.0	1.0	25.0	625.0	0.0
4.6052	9.0	10.0	1.0	1.0	1.0	1.0	25.0	625.0	1.0
5.7038	15.0	5.0	0.25	1.0	1.0	1.0	26.0	676.0	1.0
5.2364	12.0	6.0	0.36	1.0	1.0	1.0	24.0	576.0	1.0
5.8721	8.0	19.0	3.61	1.0	1.0	1.0	33.0	1089.0	1.0
5.5872	12.0	7.0	0.49	1.0	1.0	1.0	25.0	625.0	1.0
5.5872	12.0	10.0	1.0	1.0	1.0	1.0	28.0	784.0	1.0
6.3733	12.0	16.0	2.56	0.0	1.0	1.0	34.0	1156.0	1.0
5.9269	12.0	6.0	0.36	1.0	1.0	0.0	24.0	576.0	1.0
5.8464	12.0	13.0	1.69	1.0	1.0	0.0	31.0	961.0	1.0
6.3008	16.0	6.0	0.36	0.0	1.0	1.0	28.0	784.0	1.0
6.3315	14.0	5.0	0.25	0.0	1.0	1.0	25.0	625.0	1.0
6.3578	12.0	8.0	0.64	0.0	0.0	1.0	26.0	676.0	1.0
6.7912	15.0	5.0	0.25	0.0	0.0	1.0	26.0	676.0	1.0
6.4378	13.0	7.0	0.49	0.0	1.0	0.0	26.0	676.0	1.0
6.0307	13.0	7.0	0.49	0.0	1.0	0.0	26.0	676.0	1.0
6.5265	6.0	19.0	3.61	0.0	1.0	0.0	31.0	961.0	1.0
6.4378	11.0	13.0	1.69	1.0	1.0	1.0	30.0	900.0	0.0
5.7366	9.0	12.0	1.44	1.0	1.0	1.0	27.0	729.0	0.0
6.4983	12.0	10.0	1.0	1.0	1.0	1.0	28.0	784.0	0.0
5.656	11.0	15.0	2.25	0.0	1.0	1.0	32.0	1024.0	0.0
6.3969	12.0	8.0	0.64	1.0	1.0	1.0	26.0	676.0	0.0
6.6093	16.0	7.0	0.49	1.0	0.0	1.0	29.0	841.0	0.0
5.4161	11.0	10.0	1.0	1.0	1.0	1.0	27.0	729.0	0.0
6.4345	12.0	16.0	2.56	0.0	1.0	1.0	34.0	1156.0	0.0
6.4019	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	0.0
6.3099	12.0	11.0	1.21	0.0	1.0	1.0	29.0	841.0	0.0
6.6859	16.0	5.0	0.25	0.0	1.0	0.0	27.0	729.0	0.0
5.7991	14.0	10.0	1.0	0.0	1.0	1.0	30.0	900.0	1.0
6.528	16.0	12.0	1.44	0.0	1.0	1.0	34.0	1156.0	1.0
6.9078	15.0	8.0	0.64	0.0	0.0	1.0	29.0	841.0	1.0
6.9948	16.0	8.0	0.64	0.0	1.0	1.0	30.0	900.0	1.0
6.1654	13.0	5.0	0.25	1.0	1.0	1.0	24.0	576.0	1.0
6.2146	12.0	6.0	0.36	1.0	1.0	1.0	24.0	576.0	1.0
6.8565	14.0	5.0	0.25	1.0	1.0	1.0	25.0	625.0	1.0
7.0405	18.0	6.0	0.36	1.0	1.0	1.0	30.0	900.0	1.0
6.1092	12.0	14.0	1.96	1.0	1.0	1.0	32.0	1024.0	1.0
6.1048	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	1.0
5.8889	16.0	5.0	0.25	0.0	1.0	1.0	27.0	729.0	1.0
6.2823	13.0	5.0	0.25	0.0	1.0	1.0	24.0	576.0	1.0
6.4232	17.0	2.0	0.04	0.0	1.0	1.0	25.0	625.0	1.0
6.1944	14.0	4.0	0.16	0.0	1.0	1.0	24.0	576.0	1.0
6.0283	12.0	8.0	0.64	0.0	1.0	1.0	26.0	676.0	1.0
5.5215	13.0	5.0	0.25	1.0	1.0	1.0	24.0	576.0	0.0
6.2146	13.0	9.0	0.81	0.0	1.0	0.0	28.0	784.0	0.0
7.0519	18.0	4.0	0.16	0.0	1.0	1.0	28.0	784.0	0.0
6.2634	12.0	14.0	1.96	0.0	1.0	0.0	32.0	1024.0	0.0
5.7038	11.0	7.0	0.49	0.0	1.0	1.0	24.0	576.0	0.0
5.7301	9.0	11.0	1.21	0.0	1.0	0.0	26.0	676.0	0.0
6.4378	8.0	15.0	2.25	0.0	1.0	0.0	29.0	841.0	0.0
5.8579	13.0	5.0	0.25	0.0	1.0	1.0	24.0	576.0	0.0
6.5117	16.0	8.0	0.64	0.0	1.0	0.0	30.0	900.0	0.0
6.3244	13.0	9.0	0.81	0.0	1.0	0.0	28.0	784.0	0.0
5.8608	12.0	10.0	1.0	1.0	1.0	0.0	28.0	784.0	0.0
6.5834	12.0	10.0	1.0	1.0	0.0	1.0	28.0	784.0	0.0
6.3439	15.0	6.0	0.36	1.0	1.0	0.0	27.0	729.0	0.0
5.4806	11.0	8.0	0.64	1.0	1.0	1.0	25.0	625.0	0.0
6.1092	8.0	18.0	3.24	0.0	1.0	0.0	32.0	1024.0	0.0
5.823	11.0	16.0	2.56	1.0	1.0	0.0	33.0	1089.0	0.0
5.663	10.0	13.0	1.69	1.0	1.0	0.0	29.0	841.0	0.0
6.0234	17.0	1.0	0.01	0.0	1.0	0.0	24.0	576.0	1.0
6.7429	12.0	11.0	1.21	0.0	1.0	0.0	29.0	841.0	1.0
6.7731	16.0	10.0	1.0	0.0	1.0	0.0	32.0	1024.0	1.0
5.687	11.0	12.0	1.44	1.0	1.0	0.0	29.0	841.0	1.0
5.7038	8.0	12.0	1.44	1.0	1.0	0.0	26.0	676.0	1.0
5.6664	16.0	4.0	0.16	1.0	1.0	1.0	26.0	676.0	1.0
5.6971	9.0	14.0	1.96	1.0	1.0	0.0	29.0	841.0	1.0
5.8889	5.0	21.0	4.41	1.0	1.0	0.0	32.0	1024.0	1.0
7.0003	12.0	12.0	1.44	1.0	0.0	1.0	30.0	900.0	1.0
6.142	16.0	11.0	1.21	1.0	0.0	1.0	33.0	1089.0	1.0
5.5797	14.0	7.0	0.49	1.0	1.0	0.0	27.0	729.0	1.0
6.7322	16.0	8.0	0.64	0.0	1.0	1.0	30.0	900.0	1.0
6.3578	16.0	9.0	0.81	0.0	1.0	0.0	31.0	961.0	1.0
5.4161	10.0	11.0	1.21	1.0	1.0	0.0	27.0	729.0	1.0
5.4596	12.0	7.0	0.49	1.0	1.0	0.0	25.0	625.0	1.0
5.5215	12.0	8.0	0.64	1.0	1.0	1.0	26.0	676.0	1.0
5.2781	12.0	10.0	1.0	0.0	1.0	0.0	28.0	784.0	1.0
6.1633	12.0	14.0	1.96	1.0	1.0	0.0	32.0	1024.0	1.0
6.2146	11.0	9.0	0.81	0.0	1.0	0.0	26.0	676.0	1.0
5.8111	8.0	15.0	2.25	1.0	1.0	0.0	29.0	841.0	1.0
6.1181	10.0	11.0	1.21	1.0	1.0	0.0	27.0	729.0	1.0
6.8512	16.0	3.0	0.09	0.0	1.0	1.0	25.0	625.0	1.0
5.6733	13.0	5.0	0.25	0.0	1.0	0.0	24.0	576.0	1.0
6.2538	16.0	5.0	0.25	0.0	1.0	0.0	27.0	729.0	1.0
6.1612	15.0	7.0	0.49	0.0	1.0	0.0	28.0	784.0	1.0
5.6904	8.0	18.0	3.24	0.0	1.0	0.0	32.0	1024.0	1.0
6.0403	12.0	15.0	2.25	0.0	1.0	1.0	33.0	1089.0	1.0
6.2519	12.0	8.0	0.64	0.0	1.0	0.0	26.0	676.0	1.0
5.7557	12.0	14.0	1.96	0.0	1.0	0.0	32.0	1024.0	1.0
5.9269	12.0	10.0	1.0	0.0	1.0	0.0	28.0	784.0	1.0
6.3099	13.0	6.0	0.36	1.0	1.0	0.0	25.0	625.0	1.0
6.8501	8.0	19.0	3.61	0.0	1.0	0.0	33.0	1089.0	1.0
6.1633	16.0	5.0	0.25	0.0	1.0	1.0	27.0	729.0	1.0
5.9738	16.0	5.0	0.25	0.0	1.0	1.0	27.0	729.0	1.0
6.6201	11.0	7.0	0.49	0.0	1.0	1.0	24.0	576.0	1.0
6.1985	13.0	9.0	0.81	0.0	1.0	1.0	28.0	784.0	1.0
6.2146	12.0	10.0	1.0	1.0	1.0	1.0	28.0	784.0	1.0
5.591	11.0	7.0	0.49	1.0	1.0	1.0	24.0	576.0	1.0
6.1633	12.0	15.0	2.25	1.0	1.0	1.0	33.0	1089.0	1.0
5.8999	12.0	13.0	1.69	1.0	1.0	1.0	31.0	961.0	1.0
5.6384	11.0	9.0	0.81	1.0	1.0	1.0	26.0	676.0	1.0
5.5215	14.0	4.0	0.16	1.0	1.0	1.0	24.0	576.0	1.0
5.5722	12.0	15.0	2.25	1.0	1.0	1.0	33.0	1089.0	1.0
6.9197	18.0	5.0	0.25	0.0	0.0	1.0	29.0	841.0	1.0
6.725	17.0	5.0	0.25	0.0	1.0	1.0	28.0	784.0	1.0
5.7462	16.0	2.0	0.04	0.0	0.0	1.0	24.0	576.0	1.0
6.869	14.0	12.0	1.44	0.0	1.0	1.0	32.0	1024.0	1.0
5.8464	9.0	14.0	1.96	1.0	1.0	1.0	29.0	841.0	1.0
5.7038	11.0	8.0	0.64	1.0	1.0	1.0	25.0	625.0	1.0
5.9269	11.0	15.0	2.25	1.0	1.0	1.0	32.0	1024.0	1.0
6.2146	14.0	4.0	0.16	0.0	1.0	1.0	24.0	576.0	1.0
5.8464	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	1.0
5.7652	9.0	19.0	3.61	1.0	1.0	1.0	34.0	1156.0	1.0
5.9915	11.0	9.0	0.81	1.0	1.0	1.0	26.0	676.0	1.0
6.3063	13.0	8.0	0.64	1.0	1.0	1.0	27.0	729.0	1.0
5.4381	7.0	12.0	1.44	1.0	1.0	1.0	25.0	625.0	1.0
6.0355	12.0	8.0	0.64	0.0	1.0	0.0	26.0	676.0	1.0
6.2672	13.0	10.0	1.0	0.0	1.0	1.0	29.0	841.0	1.0
6.7627	10.0	17.0	2.89	0.0	1.0	1.0	33.0	1089.0	1.0
6.2519	13.0	15.0	2.25	0.0	1.0	1.0	34.0	1156.0	1.0
5.8141	11.0	12.0	1.44	0.0	1.0	1.0	29.0	841.0	1.0
6.7627	13.0	14.0	1.96	0.0	1.0	1.0	33.0	1089.0	1.0
6.2538	8.0	13.0	1.69	0.0	1.0	0.0	27.0	729.0	1.0
6.7511	17.0	4.0	0.16	0.0	1.0	1.0	27.0	729.0	1.0
5.7557	12.0	6.0	0.36	0.0	1.0	0.0	24.0	576.0	1.0
6.7226	18.0	9.0	0.81	0.0	1.0	1.0	33.0	1089.0	1.0
6.7742	16.0	9.0	0.81	0.0	1.0	1.0	31.0	961.0	1.0
7.2255	14.0	13.0	1.69	0.0	1.0	1.0	33.0	1089.0	1.0
6.1115	16.0	12.0	1.44	0.0	1.0	1.0	34.0	1156.0	1.0
6.528	18.0	10.0	1.0	0.0	1.0	0.0	34.0	1156.0	1.0
6.0753	13.0	9.0	0.81	0.0	1.0	1.0	28.0	784.0	1.0
6.8167	13.0	13.0	1.69	0.0	1.0	1.0	32.0	1024.0	1.0
6.7511	13.0	14.0	1.96	0.0	1.0	0.0	33.0	1089.0	1.0
6.3969	10.0	18.0	3.24	0.0	1.0	1.0	34.0	1156.0	1.0
5.5452	12.0	10.0	1.0	1.0	1.0	1.0	28.0	784.0	1.0
5.9269	12.0	11.0	1.21	1.0	1.0	1.0	29.0	841.0	1.0
6.089	16.0	5.0	0.25	1.0	1.0	1.0	27.0	729.0	1.0
6.0039	13.0	6.0	0.36	1.0	1.0	1.0	25.0	625.0	1.0
6.0162	12.0	14.0	1.96	1.0	1.0	1.0	32.0	1024.0	1.0
5.7038	15.0	6.0	0.36	0.0	1.0	1.0	27.0	729.0	1.0
6.541	16.0	4.0	0.16	0.0	1.0	1.0	26.0	676.0	1.0
6.9197	18.0	6.0	0.36	0.0	0.0	1.0	30.0	900.0	1.0
6.1137	15.0	5.0	0.25	1.0	1.0	1.0	26.0	676.0	0.0
5.961	12.0	10.0	1.0	0.0	1.0	1.0	28.0	784.0	0.0
6.1985	18.0	3.0	0.09	0.0	1.0	0.0	27.0	729.0	0.0
5.7462	5.0	20.0	4.0	0.0	1.0	0.0	31.0	961.0	0.0
6.3578	14.0	6.0	0.36	0.0	1.0	1.0	26.0	676.0	1.0
5.9269	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	1.0
6.4846	12.0	15.0	2.25	0.0	0.0	1.0	33.0	1089.0	1.0
6.5639	16.0	4.0	0.16	0.0	1.0	1.0	26.0	676.0	1.0
6.2364	14.0	6.0	0.36	1.0	1.0	1.0	26.0	676.0	1.0
6.4378	12.0	16.0	2.56	0.0	1.0	1.0	34.0	1156.0	1.0
6.1312	14.0	5.0	0.25	0.0	1.0	1.0	25.0	625.0	1.0
6.4378	14.0	13.0	1.69	0.0	1.0	1.0	33.0	1089.0	1.0
6.3544	12.0	10.0	1.0	1.0	1.0	1.0	28.0	784.0	1.0
6.2146	12.0	7.0	0.49	1.0	1.0	1.0	25.0	625.0	1.0
6.0259	13.0	8.0	0.64	1.0	0.0	1.0	27.0	729.0	1.0
6.1549	13.0	7.0	0.49	1.0	0.0	1.0	26.0	676.0	1.0
6.2538	12.0	11.0	1.21	1.0	1.0	1.0	29.0	841.0	1.0
6.6201	13.0	8.0	0.64	1.0	0.0	1.0	27.0	729.0	1.0
6.1944	12.0	7.0	0.49	1.0	1.0	1.0	25.0	625.0	1.0
6.0521	18.0	7.0	0.49	1.0	0.0	1.0	31.0	961.0	1.0
6.2823	12.0	14.0	1.96	1.0	1.0	1.0	32.0	1024.0	1.0
6.6134	13.0	7.0	0.49	0.0	1.0	1.0	26.0	676.0	0.0
5.9915	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	0.0
5.7683	12.0	10.0	1.0	0.0	1.0	1.0	28.0	784.0	0.0
6.4069	17.0	6.0	0.36	0.0	1.0	1.0	29.0	841.0	0.0
6.3333	11.0	7.0	0.49	0.0	1.0	1.0	24.0	576.0	0.0
5.7838	12.0	9.0	0.81	1.0	1.0	1.0	27.0	729.0	0.0
6.7105	13.0	10.0	1.0	0.0	1.0	1.0	29.0	841.0	0.0
6.697	12.0	14.0	1.96	0.0	1.0	1.0	32.0	1024.0	0.0
5.9243	12.0	8.0	0.64	0.0	1.0	1.0	26.0	676.0	0.0
5.7038	12.0	14.0	1.96	0.0	1.0	1.0	32.0	1024.0	0.0
6.4281	12.0	11.0	1.21	0.0	1.0	1.0	29.0	841.0	1.0
6.463	18.0	8.0	0.64	0.0	1.0	0.0	32.0	1024.0	1.0
6.3716	12.0	13.0	1.69	0.0	1.0	1.0	31.0	961.0	1.0
6.375	12.0	12.0	1.44	0.0	1.0	1.0	30.0	900.0	1.0
6.2785	12.0	6.0	0.36	1.0	1.0	1.0	24.0	576.0	1.0
5.7838	12.0	12.0	1.44	1.0	1.0	1.0	30.0	900.0	1.0
6.4846	13.0	7.0	0.49	1.0	1.0	1.0	26.0	676.0	1.0
6.4249	13.0	6.0	0.36	1.0	1.0	1.0	25.0	625.0	1.0
6.4003	12.0	6.0	0.36	1.0	1.0	1.0	24.0	576.0	1.0
6.3099	16.0	4.0	0.16	1.0	1.0	1.0	26.0	676.0	1.0
6.5309	16.0	3.0	0.09	1.0	1.0	1.0	25.0	625.0	1.0
6.4378	10.0	14.0	1.96	1.0	1.0	1.0	30.0	900.0	1.0
6.0868	11.0	14.0	1.96	1.0	1.0	1.0	31.0	961.0	1.0
5.0304	6.0	21.0	4.41	1.0	1.0	1.0	33.0	1089.0	1.0
6.3886	10.0	11.0	1.21	1.0	1.0	1.0	27.0	729.0	1.0
6.1356	11.0	10.0	1.0	1.0	1.0	1.0	27.0	729.0	1.0
5.7038	11.0	9.0	0.81	1.0	1.0	1.0	26.0	676.0	1.0
6.2146	10.0	15.0	2.25	1.0	1.0	1.0	31.0	961.0	1.0
6.0014	10.0	13.0	1.69	1.0	1.0	1.0	29.0	841.0	1.0
5.6168	10.0	16.0	2.56	1.0	1.0	1.0	32.0	1024.0	1.0
5.9915	8.0	18.0	3.24	1.0	1.0	0.0	32.0	1024.0	1.0
